2,2,11001,7028,0,0,0,0,0,10861,7028,0,0,0,0,0
4,4,10860,44,1,7028,0,0,0,0,0,10861,7028,0,0,0
2,2,11141,7028,0,0,0,0,0,10861,7028,0,0,0,0,0
4,4,10860,49,1,7028,0,0,0,0,0,10861,7028,0,0,0
2,2,10861,7028,0,0,0,0,0,10861,7028,0,0,0,0,0
2,2,51,6772,0,0,0,0,0,7080,6772,0,0,0,0,0
2,2,2376,6772,0,0,0,0,0,7080,6772,0,0,0,0,0
3,3,23,2376,6772,0,0,0,0,0,7080,6772,0,0,0,0
2,2,612,6772,0,0,0,0,0,7080,6772,0,0,0,0,0
3,3,23,612,6772,0,0,0,0,0,7080,6772,0,0,0,0
2,2,1788,6772,0,0,0,0,0,7080,6772,0,0,0,0,0
3,3,23,1788,6772,0,0,0,0,0,7080,6772,0,0,0,0
2,2,3552,6772,0,0,0,0,0,7080,6772,0,0,0,0,0
3,3,23,3552,6772,0,0,0,0,0,7080,6772,0,0,0,0
2,2,10020,6772,0,0,0,0,0,7080,6772,0,0,0,0,0
3,3,23,10020,6772,0,0,0,0,0,7080,6772,0,0,0,0
2,2,8844,6772,0,0,0,0,0,7080,6772,0,0,0,0,0
3,3,23,8844,6772,0,0,0,0,0,7080,6772,0,0,0,0
2,2,10608,6772,0,0,0,0,0,7080,6772,0,0,0,0,0
3,3,23,10608,6772,0,0,0,0,0,7080,6772,0,0,0,0
2,2,7080,6772,0,0,0,0,0,7080,6772,0,0,0,0,0
2,2,32,6576,0,0,0,0,0,10664,6576,0,0,0,0,0
2,2,5372,6576,0,0,0,0,0,10664,6576,0,0,0,0,0
3,3,30,5372,6576,0,0,0,0,0,10664,6576,0,0,0,0
3,3,43,32,6576,0,0,0,0,0,10664,6576,0,0,0,0
3,3,10972,32,6576,0,0,0,0,0,10664,6576,0,0,0,0
2,2,3020,6576,0,0,0,0,0,10664,6576,0,0,0,0,0
3,3,30,3020,6576,0,0,0,0,0,10664,6576,0,0,0,0
3,3,41,23,33,0,0,0,0,0,10664,6576,0,0,0,0
3,3,41,32,6576,0,0,0,0,0,10664,6576,0,0,0,0
2,2,10076,6576,0,0,0,0,0,10664,6576,0,0,0,0,0
3,3,30,10076,6576,0,0,0,0,0,10664,6576,0,0,0,0
3,3,48,32,6576,0,0,0,0,0,10664,6576,0,0,0,0
3,3,11112,32,6576,0,0,0,0,0,10664,6576,0,0,0,0
3,3,44,32,6576,0,0,0,0,0,10664,6576,0,0,0,0
3,3,11000,32,6576,0,0,0,0,0,10664,6576,0,0,0,0
2,2,10664,6576,0,0,0,0,0,10664,6576,0,0,0,0,0
2,2,51,4,0,0,0,0,0,0,7084,0,0,0,0,0
1,1,2380,0,0,0,0,0,0,7084,0,0,0,0,0,0
2,2,23,2380,0,0,0,0,0,0,7084,0,0,0,0,0
1,1,616,0,0,0,0,0,0,7084,0,0,0,0,0,0
2,2,23,616,0,0,0,0,0,0,7084,0,0,0,0,0
1,1,1792,0,0,0,0,0,0,7084,0,0,0,0,0,0
2,2,23,1792,0,0,0,0,0,0,7084,0,0,0,0,0
1,1,3556,0,0,0,0,0,0,7084,0,0,0,0,0,0
2,2,23,3556,0,0,0,0,0,0,7084,0,0,0,0,0
1,1,10024,0,0,0,0,0,0,7084,0,0,0,0,0,0
2,2,23,10024,0,0,0,0,0,0,7084,0,0,0,0,0
1,1,8848,0,0,0,0,0,0,7084,0,0,0,0,0,0
2,2,23,8848,0,0,0,0,0,0,7084,0,0,0,0,0
1,1,10612,0,0,0,0,0,0,7084,0,0,0,0,0,0
2,2,23,10612,0,0,0,0,0,0,7084,0,0,0,0,0
1,1,7084,0,0,0,0,0,0,7084,0,0,0,0,0,0
2,2,36,52,0,0,0,0,0,7248,52,0,0,0,0,0
2,2,4308,52,0,0,0,0,0,7248,52,0,0,0,0,0
3,3,24,4308,52,0,0,0,0,0,7248,52,0,0,0,0
2,2,1956,52,0,0,0,0,0,7248,52,0,0,0,0,0
3,3,24,1956,52,0,0,0,0,0,7248,52,0,0,0,0
2,2,3720,52,0,0,0,0,0,7248,52,0,0,0,0,0
3,3,24,3720,52,0,0,0,0,0,7248,52,0,0,0,0
2,2,1368,52,0,0,0,0,0,7248,52,0,0,0,0,0
3,3,24,1368,52,0,0,0,0,0,7248,52,0,0,0,0
2,2,6660,52,0,0,0,0,0,7248,52,0,0,0,0,0
3,3,24,6660,52,0,0,0,0,0,7248,52,0,0,0,0
2,2,7248,52,0,0,0,0,0,7248,52,0,0,0,0,0
3,3,51,22,612,0,0,0,0,0,7100,612,0,0,0,0
2,2,2396,612,0,0,0,0,0,7100,612,0,0,0,0,0
3,3,23,2396,612,0,0,0,0,0,7100,612,0,0,0,0
2,2,632,612,0,0,0,0,0,7100,612,0,0,0,0,0
3,3,23,632,612,0,0,0,0,0,7100,612,0,0,0,0
2,2,1808,612,0,0,0,0,0,7100,612,0,0,0,0,0
3,3,23,1808,612,0,0,0,0,0,7100,612,0,0,0,0
2,2,3572,612,0,0,0,0,0,7100,612,0,0,0,0,0
3,3,23,3572,612,0,0,0,0,0,7100,612,0,0,0,0
2,2,10040,612,0,0,0,0,0,7100,612,0,0,0,0,0
3,3,23,10040,612,0,0,0,0,0,7100,612,0,0,0,0
2,2,8864,612,0,0,0,0,0,7100,612,0,0,0,0,0
3,3,23,8864,612,0,0,0,0,0,7100,612,0,0,0,0
2,2,10628,612,0,0,0,0,0,7100,612,0,0,0,0,0
3,3,23,10628,612,0,0,0,0,0,7100,612,0,0,0,0
3,3,23,22,612,0,0,0,0,0,7100,612,0,0,0,0
4,4,51,23,22,612,0,0,0,0,0,7100,612,0,0,0
2,2,6568,612,0,0,0,0,0,7100,612,0,0,0,0,0
4,4,7080,32,22,612,0,0,0,0,0,7100,612,0,0,0
2,2,6540,612,0,0,0,0,0,7100,612,0,0,0,0,0
4,4,7080,31,22,612,0,0,0,0,0,7100,612,0,0,0
2,2,7100,612,0,0,0,0,0,7100,612,0,0,0,0,0
2,2,44,5460,0,0,0,0,0,6884,5460,0,0,0,0,0
2,2,2180,5460,0,0,0,0,0,6884,5460,0,0,0,0,0
3,3,23,2180,5460,0,0,0,0,0,6884,5460,0,0,0,0
2,2,416,5460,0,0,0,0,0,6884,5460,0,0,0,0,0
3,3,23,416,5460,0,0,0,0,0,6884,5460,0,0,0,0
2,2,1592,5460,0,0,0,0,0,6884,5460,0,0,0,0,0
3,3,23,1592,5460,0,0,0,0,0,6884,5460,0,0,0,0
2,2,3356,5460,0,0,0,0,0,6884,5460,0,0,0,0,0
3,3,23,3356,5460,0,0,0,0,0,6884,5460,0,0,0,0
2,2,9824,5460,0,0,0,0,0,6884,5460,0,0,0,0,0
3,3,23,9824,5460,0,0,0,0,0,6884,5460,0,0,0,0
2,2,8648,5460,0,0,0,0,0,6884,5460,0,0,0,0,0
3,3,23,8648,5460,0,0,0,0,0,6884,5460,0,0,0,0
2,2,10412,5460,0,0,0,0,0,6884,5460,0,0,0,0,0
3,3,23,10412,5460,0,0,0,0,0,6884,5460,0,0,0,0
2,2,6884,5460,0,0,0,0,0,6884,5460,0,0,0,0,0
3,3,31,4,4284,0,0,0,0,0,10640,4284,0,0,0,0
2,2,5348,4284,0,0,0,0,0,10640,4284,0,0,0,0,0
3,3,30,5348,4284,0,0,0,0,0,10640,4284,0,0,0,0
4,4,43,31,4,4284,0,0,0,0,0,10640,4284,0,0,0
4,4,10972,31,4,4284,0,0,0,0,0,10640,4284,0,0,0
2,2,2996,4284,0,0,0,0,0,10640,4284,0,0,0,0,0
3,3,30,2996,4284,0,0,0,0,0,10640,4284,0,0,0,0
3,3,40,4,4284,0,0,0,0,0,10640,4284,0,0,0,0
4,4,40,31,4,4284,0,0,0,0,0,10640,4284,0,0,0
2,2,10052,4284,0,0,0,0,0,10640,4284,0,0,0,0,0
3,3,30,10052,4284,0,0,0,0,0,10640,4284,0,0,0,0
4,4,48,31,4,4284,0,0,0,0,0,10640,4284,0,0,0
4,4,11112,31,4,4284,0,0,0,0,0,10640,4284,0,0,0
4,4,44,31,4,4284,0,0,0,0,0,10640,4284,0,0,0
4,4,11000,31,4,4284,0,0,0,0,0,10640,4284,0,0,0
3,3,30,4,4284,0,0,0,0,0,10640,4284,0,0,0,0
4,4,31,30,4,4284,0,0,0,0,0,10640,4284,0,0,0
2,2,10696,4284,0,0,0,0,0,10640,4284,0,0,0,0,0
4,4,10636,33,4,4284,0,0,0,0,0,10640,4284,0,0,0
2,2,10668,4284,0,0,0,0,0,10640,4284,0,0,0,0,0
4,4,10636,32,4,4284,0,0,0,0,0,10640,4284,0,0,0
2,2,10752,4284,0,0,0,0,0,10640,4284,0,0,0,0,0
4,4,10636,35,4,4284,0,0,0,0,0,10640,4284,0,0,0
2,2,11200,4284,0,0,0,0,0,10640,4284,0,0,0,0,0
4,4,10636,51,4,4284,0,0,0,0,0,10640,4284,0,0,0
2,2,11144,4284,0,0,0,0,0,10640,4284,0,0,0,0,0
4,4,10636,49,4,4284,0,0,0,0,0,10640,4284,0,0,0
2,2,10640,4284,0,0,0,0,0,10640,4284,0,0,0,0,0
2,2,51,17,0,0,0,0,0,0,628,0,0,0,0,0
1,1,2392,0,0,0,0,0,0,628,0,0,0,0,0,0
2,2,1,2392,0,0,0,0,0,0,628,0,0,0,0,0
1,1,5920,0,0,0,0,0,0,628,0,0,0,0,0,0
2,2,1,5920,0,0,0,0,0,0,628,0,0,0,0,0
1,1,7096,0,0,0,0,0,0,628,0,0,0,0,0,0
2,2,1,7096,0,0,0,0,0,0,628,0,0,0,0,0
1,1,3568,0,0,0,0,0,0,628,0,0,0,0,0,0
2,2,1,3568,0,0,0,0,0,0,628,0,0,0,0,0
1,1,11212,0,0,0,0,0,0,628,0,0,0,0,0,0
2,2,1,11212,0,0,0,0,0,0,628,0,0,0,0,0
1,1,628,0,0,0,0,0,0,628,0,0,0,0,0,0
3,3,39,29,7028,0,0,0,0,0,1478,7028,0,0,0,0
2,2,7358,7028,0,0,0,0,0,1478,7028,0,0,0,0,0
3,3,4,7358,7028,0,0,0,0,0,1478,7028,0,0,0,0
2,2,2066,7028,0,0,0,0,0,1478,7028,0,0,0,0,0
3,3,4,2066,7028,0,0,0,0,0,1478,7028,0,0,0,0
2,2,3830,7028,0,0,0,0,0,1478,7028,0,0,0,0,0
3,3,4,3830,7028,0,0,0,0,0,1478,7028,0,0,0,0
2,2,6770,7028,0,0,0,0,0,1478,7028,0,0,0,0,0
3,3,4,6770,7028,0,0,0,0,0,1478,7028,0,0,0,0
2,2,9122,7028,0,0,0,0,0,1478,7028,0,0,0,0,0
3,3,4,9122,7028,0,0,0,0,0,1478,7028,0,0,0,0
2,2,9710,7028,0,0,0,0,0,1478,7028,0,0,0,0,0
3,3,4,9710,7028,0,0,0,0,0,1478,7028,0,0,0,0
2,2,8534,7028,0,0,0,0,0,1478,7028,0,0,0,0,0
3,3,4,8534,7028,0,0,0,0,0,1478,7028,0,0,0,0
3,3,4,29,7028,0,0,0,0,0,1478,7028,0,0,0,0
4,4,39,4,29,7028,0,0,0,0,0,1478,7028,0,0,0
2,2,1590,7028,0,0,0,0,0,1478,7028,0,0,0,0,0
4,4,1452,43,29,7028,0,0,0,0,0,1478,7028,0,0,0
2,2,1422,7028,0,0,0,0,0,1478,7028,0,0,0,0,0
4,4,1452,37,29,7028,0,0,0,0,0,1478,7028,0,0,0
3,3,6,29,7028,0,0,0,0,0,1478,7028,0,0,0,0
3,3,1479,29,7028,0,0,0,0,0,1478,7028,0,0,0,0
2,2,1366,7028,0,0,0,0,0,1478,7028,0,0,0,0,0
4,4,1452,35,29,7028,0,0,0,0,0,1478,7028,0,0,0
2,2,1730,7028,0,0,0,0,0,1478,7028,0,0,0,0,0
4,4,1452,48,29,7028,0,0,0,0,0,1478,7028,0,0,0
2,2,1618,7028,0,0,0,0,0,1478,7028,0,0,0,0,0
4,4,1452,44,29,7028,0,0,0,0,0,1478,7028,0,0,0
2,2,1758,7028,0,0,0,0,0,1478,7028,0,0,0,0,0
4,4,1452,49,29,7028,0,0,0,0,0,1478,7028,0,0,0
2,2,1478,7028,0,0,0,0,0,1478,7028,0,0,0,0,0
3,3,49,2328,7028,0,0,0,0,556,2328,7028,0,0,0,0
3,3,2320,2328,7028,0,0,0,0,556,2328,7028,0,0,0,0
4,4,1,2320,2328,7028,0,0,0,0,556,2328,7028,0,0,0
3,3,5848,2328,7028,0,0,0,0,556,2328,7028,0,0,0,0
4,4,1,5848,2328,7028,0,0,0,0,556,2328,7028,0,0,0
3,3,7024,2328,7028,0,0,0,0,556,2328,7028,0,0,0,0
4,4,1,7024,2328,7028,0,0,0,0,556,2328,7028,0,0,0
3,3,3496,2328,7028,0,0,0,0,556,2328,7028,0,0,0,0
4,4,1,3496,2328,7028,0,0,0,0,556,2328,7028,0,0,0
3,3,11140,2328,7028,0,0,0,0,556,2328,7028,0,0,0,0
4,4,1,11140,2328,7028,0,0,0,0,556,2328,7028,0,0,0
3,3,1,2328,7028,0,0,0,0,556,2328,7028,0,0,0,0
4,4,49,1,2328,7028,0,0,0,556,0,2328,7028,0,0,0
3,3,164,2328,7028,0,0,0,0,556,2328,7028,0,0,0,0
4,4,556,35,2328,7028,0,0,0,556,0,2328,7028,0,0,0
3,3,52,2328,7028,0,0,0,0,556,2328,7028,0,0,0,0
4,4,556,31,2328,7028,0,0,0,556,0,2328,7028,0,0,0
3,3,416,2328,7028,0,0,0,0,556,2328,7028,0,0,0,0
4,4,556,44,2328,7028,0,0,0,556,0,2328,7028,0,0,0
4,4,556,49,9,7028,0,0,0,556,0,2328,7028,0,0,0
5,5,1,2320,49,9,7028,0,0,556,0,0,2328,7028,0,0
3,3,556,7620,7028,0,0,0,0,556,2328,7028,0,0,0,0
3,3,563,7620,7028,0,0,0,0,556,2328,7028,0,0,0,0
3,3,556,564,7028,0,0,0,0,556,2328,7028,0,0,0,0
3,3,563,564,7028,0,0,0,0,556,2328,7028,0,0,0,0
3,3,556,1740,7028,0,0,0,0,556,2328,7028,0,0,0,0
3,3,563,1740,7028,0,0,0,0,556,2328,7028,0,0,0,0
3,3,556,7032,7028,0,0,0,0,556,2328,7028,0,0,0,0
3,3,563,7032,7028,0,0,0,0,556,2328,7028,0,0,0,0
3,3,556,3504,7028,0,0,0,0,556,2328,7028,0,0,0,0
3,3,563,3504,7028,0,0,0,0,556,2328,7028,0,0,0,0
3,3,563,9,7028,0,0,0,0,556,2328,7028,0,0,0,0
5,5,556,49,7,9,7028,0,0,556,0,0,2328,7028,0,0
3,3,556,1936,7028,0,0,0,0,556,2328,7028,0,0,0,0
5,5,556,2320,35,9,7028,0,0,556,0,0,2328,7028,0,0
3,3,556,1824,7028,0,0,0,0,556,2328,7028,0,0,0,0
5,5,556,2320,31,9,7028,0,0,556,0,0,2328,7028,0,0
3,3,556,2188,7028,0,0,0,0,556,2328,7028,0,0,0,0
5,5,556,2320,44,9,7028,0,0,556,0,0,2328,7028,0,0
3,3,556,2328,7028,0,0,0,0,556,2328,7028,0,0,0,0
4,4,32,23,53,7080,0,0,0,0,5393,53,7080,0,0,0
3,3,101,53,7080,0,0,0,0,5393,53,7080,0,0,0,0
4,4,21,101,53,7080,0,0,0,0,5393,53,7080,0,0,0
5,5,43,32,23,53,7080,0,0,0,0,5393,53,7080,0,0
5,5,5680,32,23,53,7080,0,0,0,0,5393,53,7080,0,0
3,3,3041,53,7080,0,0,0,0,5393,53,7080,0,0,0,0
4,4,21,3041,53,7080,0,0,0,0,5393,53,7080,0,0,0
3,3,10685,53,7080,0,0,0,0,5393,53,7080,0,0,0,0
4,4,21,10685,53,7080,0,0,0,0,5393,53,7080,0,0,0
4,4,41,23,53,7080,0,0,0,0,5393,53,7080,0,0,0
5,5,41,32,23,53,7080,0,0,0,0,5393,53,7080,0,0
4,4,21,23,53,7080,0,0,0,0,5393,53,7080,0,0,0
5,5,32,21,23,53,7080,0,0,0,0,5393,53,7080,0,0
3,3,5421,53,7080,0,0,0,0,5393,53,7080,0,0,0,0
5,5,5372,33,23,53,7080,0,0,0,0,5393,53,7080,0,0
3,3,5365,53,7080,0,0,0,0,5393,53,7080,0,0,0,0
5,5,5372,31,23,53,7080,0,0,0,0,5393,53,7080,0,0
3,3,5925,53,7080,0,0,0,0,5393,53,7080,0,0,0,0
5,5,5372,51,23,53,7080,0,0,0,0,5393,53,7080,0,0
3,3,5372,53,7080,0,0,0,0,5393,53,7080,0,0,0,0
4,4,21,6548,53,7080,0,0,0,5393,0,53,7080,0,0,0
3,3,5379,53,7080,0,0,0,0,5393,53,7080,0,0,0,0
4,4,5393,7,53,7080,0,0,0,5393,0,53,7080,0,0,0
3,3,5373,53,7080,0,0,0,0,5393,53,7080,0,0,0,0
4,4,5393,1,53,7080,0,0,0,5393,0,53,7080,0,0,0
3,3,5376,53,7080,0,0,0,0,5393,53,7080,0,0,0,0
4,4,5393,4,53,7080,0,0,0,5393,0,53,7080,0,0,0
3,3,5380,53,7080,0,0,0,0,5393,53,7080,0,0,0,0
4,4,5393,9,53,7080,0,0,0,5393,0,53,7080,0,0,0
3,3,5397,53,7080,0,0,0,0,5393,53,7080,0,0,0,0
4,4,5393,28,53,7080,0,0,0,5393,0,53,7080,0,0,0
3,3,5395,53,7080,0,0,0,0,5393,53,7080,0,0,0,0
4,4,5393,26,53,7080,0,0,0,5393,0,53,7080,0,0,0
3,3,5398,53,7080,0,0,0,0,5393,53,7080,0,0,0,0
4,4,5393,29,53,7080,0,0,0,5393,0,53,7080,0,0,0
3,3,5372,6521,7080,0,0,0,0,5393,53,7080,0,0,0,0
3,3,5373,6521,7080,0,0,0,0,5393,53,7080,0,0,0,0
3,3,5393,1817,7080,0,0,0,0,5393,53,7080,0,0,0,0
4,4,5393,1,1817,7080,0,0,0,5393,0,53,7080,0,0,0
3,3,5393,5345,7080,0,0,0,0,5393,53,7080,0,0,0,0
4,4,5393,1,5345,7080,0,0,0,5393,0,53,7080,0,0,0
3,3,5393,6521,7080,0,0,0,0,5393,53,7080,0,0,0,0
4,4,5393,1,6521,7080,0,0,0,5393,0,53,7080,0,0,0
3,3,5393,2993,7080,0,0,0,0,5393,53,7080,0,0,0,0
4,4,5393,1,2993,7080,0,0,0,5393,0,53,7080,0,0,0
3,3,5393,10637,7080,0,0,0,0,5393,53,7080,0,0,0,0
4,4,5393,1,10637,7080,0,0,0,5393,0,53,7080,0,0,0
4,4,5393,1,1,7080,0,0,0,5393,0,53,7080,0,0,0
4,4,5372,6521,1,7080,0,0,0,5393,0,53,7080,0,0,0
3,3,5393,109,7080,0,0,0,0,5393,53,7080,0,0,0,0
5,5,5393,52,33,1,7080,0,0,5393,0,0,53,7080,0,0
3,3,5393,81,7080,0,0,0,0,5393,53,7080,0,0,0,0
5,5,5393,52,32,1,7080,0,0,5393,0,0,53,7080,0,0
3,3,5393,165,7080,0,0,0,0,5393,53,7080,0,0,0,0
5,5,5393,52,35,1,7080,0,0,5393,0,0,53,7080,0,0
3,3,5393,613,7080,0,0,0,0,5393,53,7080,0,0,0,0
5,5,5393,52,51,1,7080,0,0,5393,0,0,53,7080,0,0
3,3,5393,557,7080,0,0,0,0,5393,53,7080,0,0,0,0
5,5,5393,52,49,1,7080,0,0,5393,0,0,53,7080,0,0
3,3,5393,53,7080,0,0,0,0,5393,53,7080,0,0,0,0
3,3,39,7084,1816,0,0,0,0,4392,7084,1816,0,0,0,0
3,3,7332,7084,1816,0,0,0,0,4392,7084,1816,0,0,0,0
4,4,18,7332,7084,1816,0,0,0,0,4392,7084,1816,0,0,0
3,3,3804,7084,1816,0,0,0,0,4392,7084,1816,0,0,0,0
4,4,18,3804,7084,1816,0,0,0,0,4392,7084,1816,0,0,0
3,3,1452,7084,1816,0,0,0,0,4392,7084,1816,0,0,0,0
4,4,18,1452,7084,1816,0,0,0,0,4392,7084,1816,0,0,0
3,3,18,7084,1816,0,0,0,0,4392,7084,1816,0,0,0,0
4,4,39,18,7084,1816,0,0,0,4392,0,7084,1816,0,0,0
3,3,4504,7084,1816,0,0,0,0,4392,7084,1816,0,0,0,0
4,4,4392,43,7084,1816,0,0,0,4392,0,7084,1816,0,0,0
3,3,4336,7084,1816,0,0,0,0,4392,7084,1816,0,0,0,0
4,4,4392,37,7084,1816,0,0,0,4392,0,7084,1816,0,0,0
4,4,18,30,7084,1816,0,0,0,4392,0,7084,1816,0,0,0
3,3,4419,7084,1816,0,0,0,0,4392,7084,1816,0,0,0,0
3,3,4280,7084,1816,0,0,0,0,4392,7084,1816,0,0,0,0
4,4,4392,35,7084,1816,0,0,0,4392,0,7084,1816,0,0,0
3,3,4644,7084,1816,0,0,0,0,4392,7084,1816,0,0,0,0
4,4,4392,48,7084,1816,0,0,0,4392,0,7084,1816,0,0,0
3,3,4532,7084,1816,0,0,0,0,4392,7084,1816,0,0,0,0
4,4,4392,44,7084,1816,0,0,0,4392,0,7084,1816,0,0,0
3,3,4672,7084,1816,0,0,0,0,4392,7084,1816,0,0,0,0
4,4,4392,49,7084,1816,0,0,0,4392,0,7084,1816,0,0,0
4,4,42,51,4,1816,0,0,0,4392,0,7084,1816,0,0,0
5,5,18,42,51,4,1816,0,0,4392,0,0,7084,1816,0,0
3,3,4392,2380,1816,0,0,0,0,4392,7084,1816,0,0,0,0
3,3,4413,2380,1816,0,0,0,0,4392,7084,1816,0,0,0,0
3,3,4392,616,1816,0,0,0,0,4392,7084,1816,0,0,0,0
3,3,4413,616,1816,0,0,0,0,4392,7084,1816,0,0,0,0
3,3,4392,1792,1816,0,0,0,0,4392,7084,1816,0,0,0,0
3,3,4413,1792,1816,0,0,0,0,4392,7084,1816,0,0,0,0
3,3,4392,3556,1816,0,0,0,0,4392,7084,1816,0,0,0,0
3,3,4413,3556,1816,0,0,0,0,4392,7084,1816,0,0,0,0
3,3,4392,10024,1816,0,0,0,0,4392,7084,1816,0,0,0,0
3,3,4413,10024,1816,0,0,0,0,4392,7084,1816,0,0,0,0
3,3,4392,8848,1816,0,0,0,0,4392,7084,1816,0,0,0,0
3,3,4413,8848,1816,0,0,0,0,4392,7084,1816,0,0,0,0
3,3,4392,10612,1816,0,0,0,0,4392,7084,1816,0,0,0,0
3,3,4413,10612,1816,0,0,0,0,4392,7084,1816,0,0,0,0
3,3,4413,4,1816,0,0,0,0,4392,7084,1816,0,0,0,0
5,5,42,51,23,4,1816,0,0,4392,0,0,7084,1816,0,0
3,3,4392,6552,1816,0,0,0,0,4392,7084,1816,0,0,0,0
5,5,4392,7080,32,4,1816,0,0,4392,0,0,7084,1816,0,0
3,3,4392,6524,1816,0,0,0,0,4392,7084,1816,0,0,0,0
5,5,4392,7080,31,4,1816,0,0,4392,0,0,7084,1816,0,0
3,3,4392,7084,1816,0,0,0,0,4392,7084,1816,0,0,0,0
2,2,44,1736,0,0,0,0,0,5708,1736,0,0,0,0,0
2,2,416,1736,0,0,0,0,0,5708,1736,0,0,0,0,0
3,3,21,416,1736,0,0,0,0,0,5708,1736,0,0,0,0
3,3,43,44,1736,0,0,0,0,0,5708,1736,0,0,0,0
3,3,5680,44,1736,0,0,0,0,0,5708,1736,0,0,0,0
2,2,3356,1736,0,0,0,0,0,5708,1736,0,0,0,0,0
3,3,21,3356,1736,0,0,0,0,0,5708,1736,0,0,0,0
2,2,11000,1736,0,0,0,0,0,5708,1736,0,0,0,0,0
3,3,21,11000,1736,0,0,0,0,0,5708,1736,0,0,0,0
3,3,39,44,1736,0,0,0,0,0,5708,1736,0,0,0,0
3,3,5568,44,1736,0,0,0,0,0,5708,1736,0,0,0,0
2,2,5708,1736,0,0,0,0,0,5708,1736,0,0,0,0,0
3,3,51,22,7668,0,0,0,0,0,7100,7668,0,0,0,0
2,2,2396,7668,0,0,0,0,0,7100,7668,0,0,0,0,0
3,3,23,2396,7668,0,0,0,0,0,7100,7668,0,0,0,0
2,2,632,7668,0,0,0,0,0,7100,7668,0,0,0,0,0
3,3,23,632,7668,0,0,0,0,0,7100,7668,0,0,0,0
2,2,1808,7668,0,0,0,0,0,7100,7668,0,0,0,0,0
3,3,23,1808,7668,0,0,0,0,0,7100,7668,0,0,0,0
2,2,3572,7668,0,0,0,0,0,7100,7668,0,0,0,0,0
3,3,23,3572,7668,0,0,0,0,0,7100,7668,0,0,0,0
2,2,10040,7668,0,0,0,0,0,7100,7668,0,0,0,0,0
3,3,23,10040,7668,0,0,0,0,0,7100,7668,0,0,0,0
2,2,8864,7668,0,0,0,0,0,7100,7668,0,0,0,0,0
3,3,23,8864,7668,0,0,0,0,0,7100,7668,0,0,0,0
2,2,10628,7668,0,0,0,0,0,7100,7668,0,0,0,0,0
3,3,23,10628,7668,0,0,0,0,0,7100,7668,0,0,0,0
3,3,23,22,7668,0,0,0,0,0,7100,7668,0,0,0,0
4,4,51,23,22,7668,0,0,0,0,0,7100,7668,0,0,0
2,2,6568,7668,0,0,0,0,0,7100,7668,0,0,0,0,0
4,4,7080,32,22,7668,0,0,0,0,0,7100,7668,0,0,0
2,2,6540,7668,0,0,0,0,0,7100,7668,0,0,0,0,0
4,4,7080,31,22,7668,0,0,0,0,0,7100,7668,0,0,0
2,2,7100,7668,0,0,0,0,0,7100,7668,0,0,0,0,0
3,3,35,4,10804,0,0,0,0,0,7224,10804,0,0,0,0
2,2,4284,10804,0,0,0,0,0,7224,10804,0,0,0,0,0
3,3,24,4284,10804,0,0,0,0,0,7224,10804,0,0,0,0
2,2,1932,10804,0,0,0,0,0,7224,10804,0,0,0,0,0
3,3,24,1932,10804,0,0,0,0,0,7224,10804,0,0,0,0
2,2,3696,10804,0,0,0,0,0,7224,10804,0,0,0,0,0
3,3,24,3696,10804,0,0,0,0,0,7224,10804,0,0,0,0
2,2,1344,10804,0,0,0,0,0,7224,10804,0,0,0,0,0
3,3,24,1344,10804,0,0,0,0,0,7224,10804,0,0,0,0
2,2,6636,10804,0,0,0,0,0,7224,10804,0,0,0,0,0
3,3,24,6636,10804,0,0,0,0,0,7224,10804,0,0,0,0
3,3,24,4,10804,0,0,0,0,0,7224,10804,0,0,0,0
4,4,35,24,4,10804,0,0,0,0,0,7224,10804,0,0,0
2,2,7280,10804,0,0,0,0,0,7224,10804,0,0,0,0,0
4,4,7220,37,4,10804,0,0,0,0,0,7224,10804,0,0,0
2,2,7168,10804,0,0,0,0,0,7224,10804,0,0,0,0,0
4,4,7220,33,4,10804,0,0,0,0,0,7224,10804,0,0,0
2,2,7336,10804,0,0,0,0,0,7224,10804,0,0,0,0,0
4,4,7220,39,4,10804,0,0,0,0,0,7224,10804,0,0,0
2,2,7112,10804,0,0,0,0,0,7224,10804,0,0,0,0,0
4,4,7220,31,4,10804,0,0,0,0,0,7224,10804,0,0,0
2,2,7476,10804,0,0,0,0,0,7224,10804,0,0,0,0,0
4,4,7220,44,4,10804,0,0,0,0,0,7224,10804,0,0,0
2,2,7616,10804,0,0,0,0,0,7224,10804,0,0,0,0,0
4,4,7220,49,4,10804,0,0,0,0,0,7224,10804,0,0,0
2,2,7224,10804,0,0,0,0,0,7224,10804,0,0,0,0,0
3,3,39,4,7032,0,0,0,0,0,5572,7032,0,0,0,0
2,2,280,7032,0,0,0,0,0,5572,7032,0,0,0,0,0
3,3,21,280,7032,0,0,0,0,0,5572,7032,0,0,0,0
4,4,43,39,4,7032,0,0,0,0,0,5572,7032,0,0,0
4,4,5680,39,4,7032,0,0,0,0,0,5572,7032,0,0,0
2,2,3220,7032,0,0,0,0,0,5572,7032,0,0,0,0,0
3,3,21,3220,7032,0,0,0,0,0,5572,7032,0,0,0,0
2,2,10864,7032,0,0,0,0,0,5572,7032,0,0,0,0,0
3,3,21,10864,7032,0,0,0,0,0,5572,7032,0,0,0,0
4,4,39,39,4,7032,0,0,0,0,0,5572,7032,0,0,0
